,0
46033,0.9554938421653882
46034,0.9584185904358531
46035,0.9873707192074246
46036,1.0
46037,0.9814660877251131
46038,0.9839232573630555
46039,0.9678466373260762
46040,0.9686209667245704
46041,1.0
46042,0.9947763250782435
46043,0.9335118108634702
46044,0.992176539788242
46045,0.9640482537503283
46046,0.9831009631514015
46047,0.9926082661313337
46048,0.9752139384864829
46049,0.9665108519157977
46050,0.9555926504328829
46051,0.996020357889444
46052,0.9933579827360133
46053,0.9560630173641415
46054,1.0
46055,0.9725797344961556
46056,0.9708489052714139
46057,0.9325967523492704
46058,0.9736852884686773
46059,0.985412027271026
46060,1.0
46061,0.9762083171719624
46062,0.9947806535553136
46063,0.9871668117893019
46064,0.9709657959959196
46065,0.9397054763638533
46066,0.9787168860887118
46067,0.9661616207235504
46068,0.9742777353620027
46069,0.9746773859795784
46070,0.9611451150271463
46071,0.9708273386349185
46072,0.9993431657179482
46073,0.9866736537145125
46074,0.9717882366684903
46075,0.9405250556533715
46076,0.9933152898780326
46077,0.947550471962049
46078,1.0
46079,0.9563725323179385
46080,0.9111384069918331
46081,0.9865383990441164
46082,0.9722415839568047
46083,0.9740163664924477
46084,0.9623314628827917
46085,0.9305091826578465
46086,0.9733958713488052
46087,0.9903650315393873
46088,0.9672127949612365
46089,0.9656112837515831
46090,0.9842500911516127
46091,0.9635016739188291
46092,0.968586759772147
46093,0.9340399363859927
46094,0.9699688114953001
46095,0.9753984821274203
46096,0.9870568896085928
46097,0.9907181283379052
46098,0.9761726024720817
46099,0.945912132014902
46100,0.9868405099788138
46101,0.9898552189985669
46102,0.9823424652953625
46103,0.9842494302057688
46104,0.9232381882437888
46105,0.9370415083358605
46106,0.9179050934319805
46107,0.9826102352911342
46108,0.9676331735245645
46109,0.8767372524265978
46110,1.0
46111,0.9945008041139836
46112,0.9713342891305105
46113,0.9659927316037773
46114,0.9792614469864191
46115,1.0
46116,0.9793439105692383
46117,0.9611075715623764
46118,0.9464503736304739
46119,0.954539177557826
46120,0.9970165418157827
46121,0.9585516859104567
46122,0.9651214527141955
46123,0.9843622732387802
46124,0.9733612651133827
46125,0.9960011659919047
46126,0.9639227040703525
46127,0.9721627135846018
46128,0.9977707765438523
46129,0.9356528310399859
46130,0.9523780480115958
46131,0.9498072054283329
46132,0.9278863580738166
46133,0.9742814110680708
46134,0.9795515452235335
46135,0.9830444667076801
46136,0.944212649703751
46137,0.9430688897122537
46138,0.9732839803249745
46139,0.9273432706319731
46140,0.9759197994828274
46141,0.9916298441027958
46142,0.9617628147059691
46143,1.0
46144,0.9596303886512126
46145,0.9231979334776479
46146,0.9622870643758469
46147,0.9890132639866697
46148,0.9890458052085125
46149,0.9967304984325887
46150,0.9827981895951755
46151,0.9898103508321496
46152,0.9712245676847081
46153,0.9405457149744384
46154,0.9831870021832472
46155,0.995366606769363
46156,0.9984220741898898
46157,0.9996784384046447
46158,0.9944509503861864
46159,1.0
46160,0.9413556303761887
46161,0.9611370305314899
46162,0.9619799287984104
46163,0.9983084138529218
46164,0.9732094776716108
46165,0.9753094665309102
46166,0.990000741980007
46167,0.9369414885798475
46168,0.8922746405244145
46169,0.9828421070328806
46170,0.9621356336028257
46171,0.9894566644599528
46172,0.9713061011234684
46173,1.0
46174,0.9662615431475962
46175,0.9344221651797521
46176,0.9707386342334273
46177,0.9429674477741358
46178,0.9876994293978243
46179,0.9523197818223378
46180,0.9517993759094774
46181,0.9977306103963223
46182,0.9646681736750787
46183,0.9957800267073053
46184,0.9955636397533891
46185,0.9700806715180299
46186,0.9940491470293921
46187,0.9668005882402642
46188,0.9717205464037463
46189,0.9896536119668262
46190,0.9551053715745624
46191,0.9421951177820395
46192,0.9108107996974923
46193,0.9683191825620618
46194,0.9659455627092556
46195,0.9714168292937658
46196,0.9986198286351796
46197,0.9493535701484173
46198,0.9988670584318213
46199,0.9855241934436398
46200,0.9855327838268427
46201,0.9392599057457586
46202,0.9896416123694198
46203,0.9098341271306843
46204,0.965073089438697
46205,0.9906551685187244
46206,0.9924159671942282
46207,0.9871573541221899
46208,0.9943315323725492
46209,0.9878123067792419
46210,0.9667658458749858
46211,1.0
46212,0.9670865481008362
46213,0.9913569901746957
46214,0.9997003331598099
46215,0.9793823015460918
46216,0.884039036846704
46217,0.9296170071060668
46218,0.9846949176842503
46219,0.9358671497615111
46220,0.9899517682133484
46221,0.9724762816576787
46222,0.9945878684643182
46223,0.9948100597971162
46224,0.9944732948282027
46225,0.9076714831214817
46226,0.974723815897745
46227,0.9863094480420503
46228,0.9940799514546187
46229,0.9607830754162637
46230,0.9920689679614899
46231,0.9894944207542898
46232,0.9056455572924329
46233,0.9748802997084033
46234,0.9677629992338994
46235,0.9695310884448817
46236,0.9804368172729806
46237,0.9534318845792692
46238,0.9964737117899987
46239,0.9763426442967077
46240,0.9739603595073408
46241,0.987161152489734
46242,0.995012513616009
46243,0.974307829428234
46244,0.9621137501661129
46245,0.944636501822972
46246,0.963532208586975
46247,0.9239278095833154
46248,0.9833340735588675
46249,0.9875862450827497
46250,0.981088317398589
46251,0.981022767316521
46252,0.9984802185696199
46253,0.9075474060225843
46254,0.9797326510560719
46255,0.9822571703650548
46256,0.983049812574727
46257,0.9984440925051095
46258,0.9583539312940813
46259,0.9846521954927647
46260,0.9688777141445857
46261,0.9722051589346962
46262,0.9884026641564239
46263,0.986752505228867
46264,0.953551040750755
46265,0.9517298261048681
46266,0.9164183775771545
46267,0.9180003491380803
46268,0.9964643800638433
46269,0.9756895901392603
46270,0.9763937432812053
46271,0.9668367236509372
46272,0.9808471193512419
46273,0.9122137562039919
46274,0.998261027465226
46275,1.0
46276,0.9912016494097354
46277,0.9707611489706673
46278,0.9686608749011344
46279,0.9945374261971516
46280,0.9644401642012551
46281,0.9599288590661981
46282,0.9611129775376462
46283,0.922778285802553
46284,1.0
46285,0.9757850898290322
46286,0.9371052496708286
46287,0.960968721984159
46288,0.9744906286982556
46289,0.9254281371267911
46290,0.9804104630582823
46291,0.962557519879805
46292,0.9712257997252919
46293,0.9696298667179607
46294,1.0
46295,0.9793128141915171
46296,0.9420641740958856
46297,0.9669145183835395
46298,0.9990110698215984
46299,1.0
46300,0.9656991145323015
46301,0.9929798261675294
46302,0.924082764454547
46303,0.9663449231713702
46304,0.9486876603462026
46305,0.9544215511742801
46306,0.9758787191777829
46307,0.9279465964000103
46308,0.9967514403024863
46309,0.9974281937278388
46310,1.0
46311,0.9952305084677673
46312,0.9717207313532259
46313,0.9936459514779507
46314,0.8821950196422894
46315,0.9957001239973075
46316,1.0
46317,0.9795740534186674
46318,0.9945374261971516
46319,0.9018766282166044
46320,0.9573827567292288
46321,0.994766884819353
46322,0.971455941277552
46323,0.9735896045184621
46324,0.9652149625221347
46325,0.9991662851519726
46326,0.9491309087217342
46327,0.9951043997895683
46328,0.997011642803741
46329,0.9600581096956616
46330,0.9901335968602374
46331,0.9656686790682182
46332,0.990011029794617
46333,0.9938120653161576
46334,0.9659479871581536
46335,0.9716336758735514
46336,0.963846671836806
46337,0.8993461063396552
46338,0.9878404842276097
46339,0.9552627887737776
46340,0.9588726538926419
46341,0.9701480536451687
46342,0.9276273353002575
46343,0.9730113856104069
46344,0.9912941737377001
46345,0.9749804455376396
46346,0.9546969341962347
46347,0.9094333221982691
46348,0.9894363506479984
46349,0.9761423525176975
46350,0.9709039272190233
46351,0.931640387246102
46352,0.9447483140147734
46353,0.9706631815655815
46354,0.9540393499529201
46355,0.9830900752077704
46356,0.9546969341962347
46357,0.9729908386072145
46358,0.962601126515663
46359,0.928706316047669
46360,0.9262591682788924
46361,0.8995211974070808
46362,0.9974119392187555
46363,0.9863625137008778
46364,0.9710728283879743
46365,0.9558125417221941
46366,0.9401236318841047
46367,0.9806372614409036
46368,0.9776891555701545
46369,0.9655976325291783
46370,0.9984190813671424
46371,0.9482715690981495
46372,0.9837769825889672
46373,0.9911142970694621
46374,0.9595585781519297
46375,0.9098756956487428
46376,1.0
46377,0.9517667568177923
46378,0.9586021561510677
46379,0.9813346964308186
46380,0.9295245275081414
46381,0.9538422684547723
46382,0.9766982639224987
46383,0.9650781762464481
46384,0.9341212317461641
46385,0.9925919623956437
46386,0.9305256968769277
46387,0.9679326775265885
46388,0.9372300898738314
46389,0.9187549222737497
46390,0.9462610499931523
46391,0.9629089031428153
46392,0.9943636982816995
46393,1.0
46394,0.9310036218707033
46395,0.9505118812895399
46396,0.9944336672918556
46397,1.0
46398,0.9945194034973003
46399,0.9403973048215709
46400,0.9732181254640958
46401,0.9558734020214414
46402,0.9305156396017072
46403,0.9547884871043532
46404,0.92406305790996
46405,0.8984474294391442
46406,0.9517940156556168
46407,0.969539892406821
46408,0.9271792927782024
46409,0.9498857307718718
46410,0.9951497620199182
46411,0.9148613847812662
46412,0.9504227787169774
46413,0.9775634982865247
46414,0.9440176766363644
46415,0.943042655414716
46416,0.9896914347352047
46417,0.9831215512342489
46418,0.9571512619607968
46419,0.9614028634585646
46420,0.9213206587653918
46421,0.9945551627727922
46422,0.9810237237670517
46423,0.9326949420930702
46424,0.9878492825752321
46425,0.9740912719480427
46426,0.9971048317111607
46427,0.9453852567940353
46428,0.9045808127652785
46429,0.9607496877559242
46430,0.9774379824384309
46431,0.9930751069585133
46432,0.973698801669878
46433,0.9943802955332537
46434,0.9983887035923266
46435,0.9686457928790503
46436,0.9933306088944363
46437,0.9926851160210967
46438,0.9648518182294974
46439,0.9583434635424105
46440,0.9716650108112164
46441,0.9956196018074301
46442,0.9896809894878935
46443,0.9334273523242642
46444,0.9817272453994483
46445,0.9848500678123242
46446,0.9543391626950843
46447,0.9356534290557122
46448,0.9620974062653866
46449,0.996881896233251
46450,0.9552909259407982
46451,0.9845174846123227
46452,0.9518588258592989
46453,0.9527884001655633
46454,0.9929369829184881
46455,0.9556687965575466
46456,0.9456143017057412
46457,0.9964903618678127
46458,0.9467154662214937
46459,0.9972823226487706
46460,0.9594682554922479
46461,0.908307468661828
46462,0.9756999009669184
46463,0.9113882912038256
46464,0.9120776137520498
46465,0.9983832091946285
46466,0.9498361370057605
46467,0.9762621977080048
46468,0.9650071898134291
46469,0.9730198255011854
46470,0.946705391079739
46471,0.9751562208369086
46472,0.9966075931576537
46473,0.9469243652792502
46474,0.9979193990215787
46475,0.999037317286726
46476,0.9212360565564844
46477,0.9854413121374934
46478,0.9709500324491896
46479,0.9712930808514221
46480,0.9399013725709588
46481,0.8617001043865822
46482,0.9390351669581699
46483,0.9298579705122504
46484,0.9622220867958432
46485,0.905299225774944
46486,0.8705522984472018
46487,0.9167388936958683
46488,0.9096823460775947
46489,0.9736782980341737
46490,0.972882128447777
46491,0.9986742105363544
46492,0.9564565279211488
46493,1.0
46494,0.8742666920134254
46495,0.9384915675412685
46496,0.9898192690873175
46497,0.9448710981383626
46498,0.9821428260460793
46499,0.9947663239520643
46500,0.99080368191201
46501,0.962670282036688
46502,0.9685175335081548
46503,0.9299746302353961
46504,0.8998298813591102
46505,0.9971914289756246
46506,0.9618818880523378
46507,1.0
46508,0.924427678947517
46509,0.9973189053313869
46510,1.0
46511,0.9991666021609951
46512,0.9715768337172985
46513,0.9927081944126012
46514,0.9679572266966684
46515,0.9972939175831186
46516,1.0
46517,0.9960671431597641
46518,0.9452074632343271
46519,0.9860987152255277
46520,0.9726033416883261
46521,0.9983730726703012
46522,0.9524649708307056
46523,0.9862244509236707
46524,0.9698217341718565
46525,0.9558025975705542
46526,0.9744731512672313
46527,0.9821619729909958
46528,1.0
46529,0.974482090827041
46530,1.0
46531,0.9775166849179564
46532,0.9732256746673612
46533,0.976042622291489
46534,0.8839604598198134
46535,0.9590202150797819
46536,0.9984757726565581
46537,0.9667424562259996
46538,1.0
46539,0.8673016198995703
46540,0.9670180486741078
46541,0.918408032388864
46542,0.9588515904751356
46543,0.9374330239188302
46544,0.9636179395475885
46545,1.0
46546,0.950458575233662
46547,0.9539594807423719
46548,0.9306495291919724
46549,0.9214698948509985
46550,1.0
46551,0.9601644281622014
46552,0.9598813926621024
46553,0.9786418098011139
46554,0.940710908295351
46555,0.9389245157675864
46556,0.9932721189859506
46557,0.993426929138284
46558,0.9733488811803599
46559,0.9220618244358504
46560,0.9600315256081456
46561,0.9169458271924926
46562,1.0
46563,0.9824138844549278
46564,0.9956151500673586
46565,1.0
46566,0.9677093482450406
46567,0.9666300516487818
46568,0.996476843872731
46569,0.9477021480865886
46570,0.9981758615079379
46571,0.9333766462059446
46572,0.938995131585533
46573,0.9622002460008524
46574,0.9853505954494403
46575,0.9862389673645982
46576,0.9694637062986838
46577,0.9515996387919811
46578,0.9989795221372485
46579,0.9413311891992632
46580,0.9003641998606524
46581,0.9441736213212767
46582,0.9880047062160624
46583,0.9733296736835155
46584,0.9520587623328682
46585,0.8569358691003753
46586,0.9946113648353591
46587,0.9965996859272536
46588,0.9951623669311782
46589,0.9789285487628169
46590,0.9817081600451693
46591,0.9715168898986769
46592,0.9743873017870293
46593,0.9643033087962939
46594,0.9282851430692004
46595,0.9797081090680373
46596,0.9783084904773989
46597,0.9798556928983997
46598,0.9836824743995644
46599,1.0
46600,0.9981578173765884
46601,1.0
46602,0.9867316182081968
46603,0.9425210630492417
46604,0.9762190534812402
46605,0.9644841141192146
46606,0.9840100284281174
46607,0.9645832690719484
46608,1.0
46609,0.9981578173765884
46610,0.9249698719710838
46611,0.9954465335223983
46612,0.9288796747311872
46613,0.9334806302069806
46614,0.991139418814044
46615,0.9480514862633416
46616,0.9750904161590248
46617,0.9515817771748389
46618,0.9864095379237587
46619,0.9794720231301939
46620,0.9652082425295536
46621,1.0
46622,0.9765158672696984
46623,0.9645332006769685
46624,0.9520906165137802
46625,0.9748273103133968
46626,0.9099283672672911
46627,0.9485857323281705
46628,0.979988070663516
46629,0.9908753103561684
46630,0.9566620561886543
46631,0.9712034270474369
46632,0.9669129604761568
46633,0.9227785282859445
46634,0.9652236510830849
46635,0.9958977441954086
46636,1.0
46637,1.0
46638,0.961363756763253
46639,0.9807114854536434
46640,1.0
46641,0.9644745850028609
46642,0.9950532619685823
46643,0.9320719056201898
46644,0.9738552198585444
46645,1.0
46646,0.9960093277327661
46647,0.9911629535152908
46648,0.9907780338090764
46649,0.9977686891329383
46650,0.993258959228487
46651,0.9850569065498243
46652,0.9973393478735574
46653,0.9623232600442487
46654,0.9883351514867875
46655,0.9780912971401946
46656,1.0
46657,0.9427473500241206
46658,0.95484705338447
46659,0.9449453835404298
46660,0.902155104622509
46661,0.9579694506165042
46662,0.9548276588386567
46663,0.9324407802473974
46664,0.9775499880709301
46665,0.9852927250548694
46666,0.9858423946098083
46667,0.9977801480922195
46668,0.9951695334051818
46669,0.927942427977281
46670,0.967621727817612
46671,0.9734336803170556
46672,0.9757301032771578
46673,0.9951653340004285
46674,0.9787912247660191
46675,1.0
46676,0.9290858886708068
46677,1.0
46678,0.9908890719153791
46679,0.9555374388043906
46680,0.9974408937126301
46681,0.9990217766110009
46682,0.9790246565057684
46683,0.9606515971801562
46684,1.0
46685,0.9759510447932613
46686,0.9338324920400366
46687,1.0
46688,0.978720092238097
46689,0.9827036755491836
46690,0.9732560375393595
46691,0.9991217031799776
46692,0.9960004908658145
46693,0.9534798488328861
46694,0.9626186502177231
46695,0.9777919309234095
46696,0.9929694545244144
46697,0.9630426441016633
46698,0.9790408243219508
46699,0.8967072834973753
46700,0.9445430033326455
46701,0.9558447370063025
46702,0.9836317384665594
46703,0.9931586636551697
46704,0.9202782293614817
46705,0.9685441100350024
46706,0.9431759361055241
46707,0.9860852971727887
